863112134,BOB,0.01728040321
309375060,SEK,0.01551410645
309375060,BDT,0.02677296189
411879298,BHD,0.02472617565
575351693,ARS,0.02486431627
309375060,CYP,0.02868903279
411879298,COP,0.02416255312
51579982,IRR,0.01874244143
51579982,ATS,0.02960354665
647645177,ITL,0.01369020877
51579982,COP,0.01807050036
309375060,IRR,0.01369560570
863112134,CUP,0.01147252385
51579982,IQD,0.02560277672
788710417,ZAR,0.01631646789
788710417,TOP,0.02372882553
647645177,RSD,0.02476979258
788710417,GHC,0.01796826971
68458093,MXN,0.01653942312
863112134,BHD,0.01841766275
100000000,CVE,0.02573505569
575351693,EUR,0.02697977668
226930996,STD,0.02203041953
647645177,ECU,0.01304776031
647645177,GTQ,0.01035519809
863112134,HRK,0.01609148588
226930996,UGX,0.02220384853
309375060,DDM,0.01364984720
863112134,MUR,0.01828307579
100000000,PLN,0.01194042292
863112134,VEB,0.01517235538
788710417,EGP,0.01828559892
788710417,NGN,0.02616436264
411879298,HKD,0.01226337565
309375060,SRD,0.02139455149
863112134,MGA,0.01555054655
411879298,GTQ,0.01735914164
411879298,GNF,0.02065213565
51579982,ITL,0.01824353023
863112134,TND,0.01510787019
151914448,ZWD,0.01811134803
788710417,ALL,0.02152535985
51579982,FJD,0.01559812752
51579982,CLP,0.01328958150
226930996,TND,0.01266056860
647645177,LUF,0.01160550181
151914448,ADP,0.01218775277
151914448,JOD,0.01939924548
100000000,CLP,0.01160710825
51579982,CLF,0.01147442048
100000000,PEN,0.02142553927
788710417,ADP,0.02532305873
788710417,TRL,0.02903264777
647645177,IEP,0.01244143261
151914448,ETB,0.01384345362
788710417,GBP,0.01240374647
411879298,XAF,0.02444521357
151914448,SIT,0.02999272803
68458093,AFN,0.01099692530
309375060,NOK,0.01525440545
200000000,PEN,0.02555859366
51579982,KPW,0.01550122543
200000000,GMD,0.02283545074
226930996,BOV,0.02228707382
863112134,PAB,0.02723273939
863112134,SZL,0.02266110460
863112134,COP,0.02703954157
411879298,MAD,0.02720346007
411879298,PKR,0.02059309342
309375060,ZMK,0.01427139905
68458093,ESP,0.02470328728
575351693,CAD,0.01454293033
100000000,MMK,0.02441319709
575351693,TND,0.02852820149
309375060,AED,0.01199571343
100000000,AZM,0.02560549525
100000000,SRD,0.02828633557
647645177,MDL,0.02189517908
226930996,TOP,0.02206301747
411879298,MTL,0.02866521077
151914448,BYR,0.01392837864
151914448,YER,0.02790726127
68458093,ROL,0.01543767427
51579982,NGN,0.02936204621
226930996,ERN,0.01714539299
647645177,TTD,0.01792250999
51579982,CDF,0.01059931250
68458093,RSD,0.02350794035
788710417,BYR,0.02856599531
200000000,BZD,0.02087234805
151914448,ITL,0.02908615976
200000000,HUF,0.01526542332
151914448,ANG,0.02617983367
68458093,MKD,0.01447046761
100000000,AMD,0.02168476757
411879298,MWK,0.01875482716
151914448,MKD,0.02703997997
151914448,CRC,0.02012590975
863112134,KPW,0.02372963975
200000000,IQD,0.01061877871
788710417,MYR,0.01917843377
788710417,BAM,0.01796594522
200000000,BTN,0.01842327527
788710417,NLG,0.02492031232
309375060,ESP,0.02785033194
309375060,RSD,0.02690955900
226930996,JPY,0.02734106176
647645177,KWD,0.01997360520
309375060,UGX,0.02266387362
788710417,FIM,0.02764249075
575351693,AUD,0.01691435381
226930996,DEM,0.01930398819
151914448,SBD,0.02396937651
226930996,VEF,0.02362993558
100000000,HKD,0.02868897423
647645177,RUB,0.01590654340
100000000,KES,0.01807227945
788710417,CYP,0.01696317191
309375060,SVC,0.02953529006
226930996,CUP,0.01032026017
575351693,LKR,0.02140131698
51579982,LBP,0.02187153852
411879298,BEF,0.01573991321
575351693,GMD,0.02875736768
68458093,USN,0.02370450247
863112134,SRD,0.02914133745
226930996,MZN,0.01203798603
309375060,KPW,0.01762512887
151914448,SZL,0.02966195126
788710417,SKK,0.02946839180
151914448,CHW,0.02314892287
100000000,VEB,0.01525003112
309375060,CLP,0.02699599484
411879298,WST,0.02293115688
151914448,NAD,0.02125737193
200000000,BDT,0.02046196530
68458093,MMK,0.01722543028
411879298,LSL,0.02530642223
411879298,BTN,0.02813508555
788710417,AZM,0.01091864281
309375060,AWG,0.01265216714
647645177,NAD,0.02985980991
575351693,PAB,0.01522827298
575351693,IQD,0.01164815594
647645177,BBD,0.02998493235
68458093,BDT,0.01552842963
309375060,LTL,0.01903893795
309375060,EEK,0.01626024660
151914448,GWP,0.01719610003
151914448,IDR,0.02907320036
309375060,STD,0.01250759109
309375060,TZS,0.01962449100
151914448,XOF,0.01577412848
788710417,KWD,0.02981351531
575351693,CVE,0.02585864352
200000000,MGA,0.01153628826
575351693,TRY,0.02547548035
411879298,GYD,0.01096707147
226930996,ZWD,0.01249869091
411879298,SBD,0.02598917214
151914448,DJF,0.02299631425
200000000,JOD,0.02140285163
575351693,OMR,0.02706180425
68458093,FIM,0.02014463587
51579982,AFN,0.02967564665
788710417,TZS,0.02577539599
863112134,GIP,0.02357485221
863112134,GRD,0.01093831630
309375060,BHD,0.02640808035
100000000,TJS,0.01954366200
575351693,TZS,0.01196977865
68458093,CZK,0.02548403105
51579982,GIP,0.01638560812
51579982,VND,0.01828791784
309375060,CUP,0.01079867489
100000000,XOF,0.02403482631
411879298,RSD,0.01810440337
863112134,USS,0.02802329043
309375060,MRO,0.02301138687
575351693,PKR,0.01123284866
309375060,LYD,0.01226392006
200000000,ALL,0.01486871674
51579982,UGX,0.02003430156
51579982,PTE,0.02272750497
863112134,FKP,0.02675202343
151914448,MZN,0.02846523398
68458093,MTL,0.02714287268
151914448,MDL,0.01996403687
100000000,MXV,0.02385128679
68458093,CVE,0.01394767576
151914448,NIO,0.02024933923
100000000,ALL,0.02604229076
68458093,YER,0.01311799040
647645177,VEB,0.01205901201
68458093,BGN,0.01073100484
100000000,VUV,0.01001811576
200000000,SGD,0.01207676741
309375060,ILS,0.01615672281
411879298,CUP,0.01080335501
100000000,ANG,0.01586748749
411879298,VEF,0.01494024907
100000000,NGN,0.02839574896
100000000,TTD,0.01719618297
647645177,ETB,0.01555610422
151914448,BAM,0.02700446140
575351693,ZAR,0.01528272390
788710417,SHP,0.02551981670
575351693,LRD,0.02325486039
788710417,MGF,0.01918714335
226930996,TWD,0.02508134486
309375060,TJS,0.01171243212
863112134,BAM,0.01971425809
200000000,EGP,0.01336754791
68458093,DOP,0.01620889919
309375060,MVR,0.01033835567
51579982,LSL,0.02215847936
788710417,DOP,0.02475270877
51579982,AED,0.01679910994
309375060,RON,0.02226115507
309375060,BIF,0.01578248492
100000000,SBD,0.02243655082
151914448,KMF,0.01101664197
411879298,RON,0.01634422936
68458093,HTG,0.01803317925
411879298,GMD,0.02363463182
575351693,AZN,0.02749373458
51579982,IEP,0.01133551971
200000000,DDM,0.01632831875
100000000,LUF,0.01076871151
226930996,ITL,0.02941961327
863112134,MYR,0.01497185295
100000000,HUF,0.02371451586
647645177,GWP,0.01364175016
575351693,JPY,0.01434847345
200000000,MAD,0.01759235772
100000000,XPF,0.01518832638
411879298,NLG,0.01138533662
68458093,TRL,0.02470198275
647645177,XCD,0.02717928047
863112134,BEF,0.02000208998
200000000,KZT,0.02067796963
51579982,GTQ,0.02722741932
151914448,ALL,0.01174844547
51579982,WST,0.01224881853
647645177,KPW,0.02792400072
200000000,KYD,0.02133270153
863112134,LTL,0.02339050713
100000000,GEL,0.02336811578
647645177,GEL,0.01364947239
100000000,ISK,0.02225473766
411879298,KRW,0.01601804637
309375060,PHP,0.01593774303
100000000,BAM,0.02731247849
226930996,SBD,0.01542766874
100000000,PGK,0.01600247058
411879298,IEP,0.02821311007
647645177,AMD,0.02004208892
151914448,USD,0.01320273868
200000000,TRL,0.02138858790
647645177,SZL,0.02334963753
788710417,LRD,0.01151127793
151914448,HNL,0.02423167909
151914448,BGN,0.01125362129
309375060,ANG,0.01609057147
68458093,MGF,0.01521571333
309375060,INR,0.02936066297
200000000,DJF,0.02203134803
200000000,CLF,0.02292550898
100000000,MZM,0.01387165450
411879298,BMD,0.02579201555
411879298,ATS,0.01225094337
309375060,MNT,0.02932253340
575351693,MVR,0.02346263323
788710417,CHF,0.01355605688
68458093,MVR,0.01114402567
51579982,MMK,0.02960952419
411879298,BOV,0.01065597665
647645177,UZS,0.01499557369
647645177,KHR,0.02995229516
863112134,LKR,0.01142785877
51579982,XAF,0.01387665349
411879298,IQD,0.01900060830
226930996,PEN,0.02752207313
100000000,USD,0.02740437899
788710417,HRK,0.02326732313
309375060,LAK,0.02714137879
226930996,KPW,0.02390095028
863112134,FIM,0.02178515387
309375060,CHW,0.01907988023
151914448,NGN,0.02863232061
647645177,EEK,0.02715566108
68458093,AZM,0.01924722546
575351693,NZD,0.01173517985
100000000,DKK,0.02522038621
226930996,TRY,0.01950920666
226930996,BZD,0.01695217731
309375060,GMD,0.02985405316
788710417,UZS,0.02562590135
788710417,HKD,0.01914915371
309375060,HKD,0.02912803090
863112134,LUF,0.02500411710
309375060,IQD,0.01207442645
100000000,BOV,0.01368794610
200000000,SIT,0.01606361753
575351693,SIT,0.02372328710
151914448,MYR,0.02874323621
151914448,NPR,0.01025996924
575351693,LBP,0.02637224332
151914448,SAR,0.01857232097
411879298,VUV,0.01360617715
226930996,GWP,0.02561901534
68458093,UAH,0.01272911355
226930996,GTQ,0.01053510941
68458093,PYG,0.01119582789
863112134,KES,0.02735370157
51579982,AMD,0.02700963730
100000000,PKR,0.01502685321
575351693,USD,0.02421203721
151914448,GEL,0.01446730393
226930996,LTL,0.02085339744
309375060,TRL,0.02308666100
411879298,PTE,0.02669107259
863112134,GMD,0.01207237239
200000000,MKD,0.01215121814
309375060,CLF,0.02802251234
68458093,GIP,0.01060977387
68458093,PHP,0.01082939469
200000000,MTL,0.02680042740
788710417,BHD,0.02584293869
100000000,GIP,0.01133424844
226930996,DJF,0.02701269804
863112134,BTN,0.02829605712
309375060,EUR,0.01525117609
100000000,LBP,0.01523282183
51579982,MZM,0.01371566081
51579982,CRC,0.02532339373
51579982,UAH,0.01979395488
575351693,SDD,0.01505809212
647645177,PLN,0.01771123784
309375060,LBP,0.01948993375
226930996,AFN,0.01094849591
151914448,RSD,0.02536310743
200000000,SLL,0.02986268638
309375060,GEL,0.02168246630
788710417,CZK,0.02649768622
68458093,ARS,0.02125183897
309375060,AZM,0.01973330402
51579982,RSD,0.02625765779
200000000,XCD,0.01348482067
309375060,SYP,0.01917427167
863112134,SEK,0.01717288334
863112134,MDL,0.02737216145
575351693,WST,0.01935568993
100000000,INR,0.01826160127
411879298,CRC,0.02516250408
309375060,TTD,0.01123095039
226930996,COU,0.02858722182
411879298,ISK,0.02485717198
647645177,TJS,0.01907818036
51579982,JPY,0.02188020410
200000000,TTD,0.01516825981
226930996,ATS,0.01143395733
68458093,SVC,0.02778779633
863112134,RWF,0.01639375684
411879298,CVE,0.01373950167
226930996,LRD,0.01399953025
151914448,ILS,0.02162466121
575351693,RUB,0.01789975859
68458093,BRL,0.02401599999
309375060,DZD,0.02937463198
863112134,BGN,0.01128492745
151914448,COU,0.02186686211
575351693,GBP,0.01430704950
68458093,IEP,0.01539160990
863112134,GTQ,0.01007502109
51579982,SAR,0.01241690266
200000000,EUR,0.02051468685
100000000,LRD,0.02309413567
575351693,LUF,0.02968913053
51579982,ZMK,0.02115369357
51579982,VEF,0.02693343018
200000000,CNY,0.02042979086
575351693,GHC,0.02682572528
51579982,MWK,0.01109522243
100000000,COP,0.02449030182
68458093,COU,0.02171224478
200000000,ZWD,0.01445595856
51579982,ETB,0.01276917642
411879298,BOB,0.01075557506
51579982,GRD,0.01628992123
309375060,COP,0.01743573633
647645177,BTN,0.01837939996
51579982,KGS,0.02412109876
151914448,NZD,0.01339319422
68458093,BOB,0.02740712554
411879298,EGP,0.01317352227
309375060,KES,0.01198445127
151914448,BHD,0.02804231945
575351693,LYD,0.01656368998
309375060,IDR,0.01073967058
200000000,MVR,0.01959359295
51579982,BOB,0.02518345672
151914448,AOA,0.02385823796
647645177,USD,0.02093282368
575351693,XCD,0.01239808404
200000000,BHD,0.01588030004
647645177,ADP,0.01061039357
863112134,ECU,0.01547902458
68458093,EUR,0.01031933883
788710417,TRY,0.02042398515
151914448,TRY,0.01522527696
309375060,KRW,0.02702833099
51579982,MOP,0.01729380904
788710417,PHP,0.01863410216
200000000,UYU,0.01886352080
575351693,DZD,0.02252502705
411879298,CNY,0.01375937203
788710417,NOK,0.01740879524
226930996,MMK,0.02540672439
51579982,NOK,0.01123628673
309375060,UAH,0.02344662703
100000000,SOS,0.01974209213
51579982,AZN,0.01994137989
647645177,FJD,0.02162813277
51579982,GEL,0.02890319639
788710417,THB,0.01796175663
151914448,VEB,0.02023819206
100000000,JPY,0.02950018783
309375060,CHE,0.01262053742
788710417,FRF,0.01685111699
51579982,OMR,0.01533262790
411879298,MMK,0.02238837152
200000000,GIP,0.02244918303
863112134,PEN,0.01960347738
51579982,SVC,0.01431644011
788710417,RON,0.02221735961
226930996,MDL,0.02117972461
647645177,KRW,0.02121788180
647645177,MTL,0.02682880799
226930996,CLP,0.01953227194
788710417,IQD,0.02073326409
68458093,VEB,0.02998014523
51579982,LVL,0.02448965228
51579982,BWP,0.01836170771
863112134,VEF,0.02134647364
411879298,EEK,0.01808323175
51579982,AOA,0.02964658339
151914448,PLN,0.01086191485
411879298,CDF,0.01545278869
647645177,SBD,0.02722621325
100000000,GMD,0.02431084752
100000000,FJD,0.01536452837
68458093,TZS,0.01465269034
863112134,PTE,0.02419120168
309375060,GTQ,0.02803654475
788710417,VUV,0.02029796845
100000000,ATS,0.01623242263
200000000,ITL,0.01493279229
68458093,MXV,0.01875129991
575351693,NGN,0.01967524907
309375060,PTE,0.02313189810
309375060,GWP,0.02362472657
226930996,KHR,0.02517546377
863112134,THB,0.02343860223
68458093,HUF,0.02807896398
68458093,SLL,0.02539363504
51579982,JMD,0.02347084609
68458093,FKP,0.01792397789
575351693,CYP,0.02879858820
411879298,TRL,0.02812986681
575351693,SAR,0.02413886863
51579982,FIM,0.01805614014
411879298,UYU,0.01677194803
647645177,SAR,0.02980058364
100000000,BHD,0.01794194857
151914448,PGK,0.01360773133
68458093,LTL,0.01696179982
788710417,IRR,0.01310044208
309375060,SIT,0.02175081844
100000000,RWF,0.02695333510
647645177,LSL,0.01023691910
863112134,CZK,0.01906035062
100000000,SYP,0.02672439798
788710417,NAD,0.02922222325
151914448,GTQ,0.02391980413
68458093,DKK,0.02539493522
226930996,FKP,0.02210774782
51579982,BYR,0.02560113570
575351693,MOP,0.02894824493
51579982,USS,0.02390451775
226930996,LYD,0.02818752118
226930996,EUR,0.01876108051
100000000,UAH,0.01458276477
575351693,AZM,0.02415755002
309375060,UYU,0.02157326158
51579982,BTN,0.01197982410
200000000,EEK,0.02340834429
51579982,LYD,0.02796462057
200000000,BAM,0.01497677700
863112134,EEK,0.02050436890
788710417,UYU,0.02057025266
68458093,GWP,0.02081529202
647645177,BOV,0.02204074724
411879298,TZS,0.02104539713
411879298,GBP,0.02175020680
200000000,TWD,0.01248419545
151914448,CUP,0.01552160998
200000000,UAH,0.02501829851
788710417,XOF,0.01433049123
575351693,BZD,0.02942295219
100000000,BYR,0.01426069070
309375060,ERN,0.01124306485
788710417,DEM,0.01551008030
575351693,PEN,0.01633966526
68458093,THB,0.01088144067
309375060,TMM,0.01828798729
100000000,ROL,0.01982820155
309375060,NLG,0.02352786181
100000000,BTN,0.01802955782
226930996,TJS,0.01548974750
200000000,NPR,0.01661719655
100000000,TWD,0.02004193742
309375060,XOF,0.02622666403
647645177,SLL,0.02490515564
788710417,BRL,0.02534793015
51579982,BBD,0.02072630281
226930996,KWD,0.01103712944
100000000,AUD,0.01404743642
411879298,INR,0.02364741545
51579982,MDL,0.02739059078
68458093,CLP,0.02125153239
51579982,CYP,0.02123262740
575351693,LVL,0.02895972515
647645177,AZM,0.02108343989
100000000,IRR,0.02316915240
51579982,INR,0.01170930470
51579982,NLG,0.02038765767
411879298,CHF,0.02345252366
51579982,GYD,0.02881580020
100000000,PTE,0.01346751289
575351693,SEK,0.01219404777
411879298,AZM,0.01058865498
100000000,DEM,0.01806219441
647645177,CSD,0.02672042984
226930996,ISK,0.01475800592
647645177,GRD,0.01253694345
788710417,KPW,0.01611200228
309375060,RUB,0.02052494743
411879298,UGX,0.02247278035
226930996,SIT,0.02581815559
309375060,THB,0.02870756526
68458093,ETB,0.02385501887
100000000,EGP,0.01113834543
68458093,ANG,0.02483856238
226930996,ILS,0.02765524054
647645177,ALL,0.02666426401
68458093,UYU,0.02984321824
411879298,KYD,0.02097673473
863112134,KGS,0.01890118952
411879298,BBD,0.02907199542
100000000,BMD,0.01414642179
309375060,GHC,0.02542088921
151914448,MWK,0.01439235841
100000000,CAD,0.01377946946
200000000,MZN,0.02856191089
100000000,RSD,0.02349055504
200000000,KRW,0.02733629822
788710417,SEK,0.02817083626
51579982,THB,0.02691418711
68458093,BYR,0.02421147742
575351693,ROL,0.01822737274
226930996,PHP,0.02827590578
100000000,MGF,0.01907523532
151914448,OMR,0.02932283649
100000000,LVL,0.01613582158
647645177,MMK,0.01686952123
68458093,RWF,0.01190931691
788710417,MOP,0.01068101612
100000000,SEK,0.02626004033
647645177,SVC,0.02245496359
68458093,SBD,0.01094357075
100000000,CRC,0.01418431339
68458093,LYD,0.01062135030
100000000,JOD,0.01472648562
788710417,CHW,0.02734876351
575351693,BTN,0.02187812892
411879298,MGA,0.01403443703
100000000,ILS,0.01532873164
68458093,ISK,0.01225595341
226930996,SGD,0.02181034765
200000000,RUB,0.02211554537
647645177,OMR,0.02032843258
68458093,PEN,0.01725122710
100000000,MKD,0.01749176424
200000000,GWP,0.02209441724
68458093,IDR,0.02278645160
68458093,ECU,0.01608208116
151914448,CHE,0.01547656609
151914448,LUF,0.01057487289
200000000,RON,0.01016589439
788710417,NPR,0.01817541919
51579982,DJF,0.02061304976
100000000,IQD,0.01514283827
100000000,UZS,0.01203465245
647645177,FIM,0.01950855249
68458093,SAR,0.02392489485
151914448,MXV,0.02884953044
200000000,DOP,0.02861841601
788710417,AWG,0.01069098879
575351693,STD,0.02786847883
68458093,SKK,0.01810141327
68458093,ALL,0.02023284345
100000000,SAR,0.01580620350
151914448,QAR,0.01787187330
200000000,GYD,0.01536745104
788710417,MDL,0.02147122400
788710417,ROL,0.02862899428
788710417,ECU,0.01759631660
226930996,PYG,0.02836808174
309375060,ZWD,0.02224663890
68458093,USS,0.02527542726
575351693,HKD,0.01827111605
309375060,SZL,0.02703925261
575351693,MRO,0.01038527329
51579982,YER,0.02415878609
51579982,KES,0.02973808856
200000000,MXN,0.02856875598
68458093,TOP,0.01744018937
309375060,HNL,0.01531634402
411879298,SRD,0.02250180153
51579982,FRF,0.02918100792
51579982,SEK,0.01074253298
411879298,LUF,0.01173818411
647645177,KZT,0.01611703713
100000000,GWP,0.02910033445
575351693,BDT,0.01042979243
575351693,ADP,0.02527070171
788710417,CLP,0.01965505909
575351693,DKK,0.02425171415
51579982,BEF,0.02028839363
788710417,OMR,0.01898382109
309375060,MZN,0.02477541004
68458093,PKR,0.01476184853
100000000,SGD,0.02572056457
200000000,UZS,0.01658237944
575351693,CHF,0.01109013448
411879298,GRD,0.02620233424
100000000,ZMK,0.01099306719
309375060,DKK,0.01750852281
100000000,MZN,0.02704246846
200000000,MUR,0.01477061345
200000000,CSD,0.02114803925
226930996,CHW,0.01382336942
200000000,KMF,0.01743220312
151914448,AZM,0.01223328494
200000000,INR,0.02155385679
309375060,TRY,0.01177261025
647645177,AUD,0.02100507619
151914448,GHC,0.02046027267
200000000,USN,0.01004657572
863112134,KWD,0.02713211093
226930996,USD,0.01818370930
575351693,CHE,0.02875724588
411879298,NZD,0.01296017132
151914448,EUR,0.02899598913
309375060,MAD,0.01005275791
151914448,FJD,0.01995759459
51579982,HNL,0.02706644891
788710417,JPy,0.01161105678
68458093,BIF,0.01512110704
411879298,AFN,0.01336417036
575351693,BIF,0.01454315744
788710417,LTL,0.01817790566
575351693,DOP,0.02016909029
647645177,DDM,0.02413490969
788710417,MKD,0.01756149229
100000000,BRL,0.02423033886
309375060,EGP,0.01564887471
309375060,ECU,0.01958536228
575351693,ISK,0.01293182722
647645177,MZN,0.01127124351
411879298,SKK,0.02464130896
863112134,UYU,0.02313505147
647645177,CLP,0.01546917876
788710417,AMD,0.02378441481
68458093,SZL,0.01728268143
647645177,SDD,0.01625350489
309375060,IEP,0.02133755496
200000000,AED,0.02455823952
309375060,ITL,0.02986000358
575351693,NIO,0.01776569007
68458093,BMD,0.01960500184
647645177,DOP,0.02444856679
411879298,GEL,0.01943357735
575351693,MXV,0.01825551099
226930996,XOF,0.01158881640
411879298,BIF,0.02327448398
788710417,PLN,0.02088077239
309375060,BSD,0.01505991587
151914448,BZD,0.02329304408
100000000,CDF,0.01848213135
200000000,JPY,0.01366508546
200000000,MYR,0.01047506910
575351693,BBD,0.01633805055
68458093,COP,0.01752809588
575351693,UAH,0.01041972006
863112134,EGP,0.02229996770
647645177,FRF,0.01725459634
51579982,TND,0.02862532851
575351693,MWK,0.02859507002
226930996,MOP,0.01172176134
575351693,CSD,0.01386251040
200000000,CAD,0.02256093026
151914448,FRF,0.01995466248
411879298,SVC,0.01880096321
309375060,CAD,0.01067671294
226930996,UZS,0.01573657309
200000000,CUP,0.01061425103
100000000,TRY,0.01044363242
788710417,UAH,0.01288098792
151914448,CYP,0.02139870765
411879298,JPY,0.02660392508
575351693,GTQ,0.02975151946
863112134,TOP,0.02038257357
226930996,NPR,0.01221713844
51579982,BZD,0.02659324888
151914448,SGD,0.02902007585
788710417,MRO,0.01980828103
863112134,MKD,0.01293693227
863112134,PGK,0.01445459902
226930996,MWK,0.01140812726
647645177,GHC,0.02302552288
647645177,COU,0.01677004839
309375060,NZD,0.01975002785
100000000,KYD,0.01843192164
200000000,COP,0.01586927746
151914448,UGX,0.01350947577
863112134,TJS,0.01401213941
788710417,SGD,0.02194016824
226930996,SVC,0.01022867275
647645177,USN,0.01104007173
200000000,AUD,0.01484961270
788710417,RSD,0.01010559296
200000000,DZD,0.01649453911
100000000,GHC,0.02498670311
863112134,BRL,0.01844317262
647645177,CRC,0.01722243336
226930996,GYD,0.01159192848
51579982,CHF,0.02368169762
647645177,XOF,0.01390795840
68458093,SEK,0.01672821257
151914448,IQD,0.01041924780
68458093,TND,0.02745001521
200000000,HTG,0.01028339617
68458093,KWD,0.01587203279
100000000,SVC,0.01548833005
575351693,ERN,0.01240196333
411879298,ITL,0.02857184537
788710417,USD,0.01883053095
411879298,SEK,0.02090739999
51579982,TRY,0.01948967845
575351693,VEF,0.01728243608
226930996,BYR,0.02282656112
51579982,DZD,0.02257156790
68458093,SCR,0.01952500833
68458093,NZD,0.02034667290
100000000,CSD,0.01893454973
200000000,AFN,0.01652312094
575351693,AFN,0.01417282728
68458093,KRW,0.02105754653
575351693,BHD,0.02576040096
51579982,RON,0.01191656033
100000000,KGS,0.02162523714
